,Date,DateOrdinary,EdinetID,Term,Value,Context,Type,PeriodOrInstant,IsConsolidated,Src
324,2014-09-30,735506,E01794,transactionswithothersegments,142000000,Prior1QuarterDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
325,2014-09-30,735506,E01794,transactionswithothersegments,1211000000,Prior1QuarterDuration_OtherReportableSegmentsMember,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
326,2014-09-30,735506,E01794,transactionswithothersegments,1353000000,Prior1QuarterDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
327,2014-09-30,735506,E01794,netsales,86310000000,Prior1QuarterDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
328,2014-09-30,735506,E01794,netsales,37637000000,Prior1QuarterDuration_OtherReportableSegmentsMember,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
329,2014-09-30,735506,E01794,netsales,123947000000,Prior1QuarterDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
330,2014-09-30,735506,E01794,netsales,122594000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
331,2014-09-30,735506,E01794,operatingincome,3620000000,Prior1QuarterDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
332,2014-09-30,735506,E01794,operatingincome,680000000,Prior1QuarterDuration_OtherReportableSegmentsMember,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
333,2014-09-30,735506,E01794,operatingincome,4300000000,Prior1QuarterDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
334,2014-09-30,735506,E01794,operatingincome,3103000000,Prior1QuarterDuration,Duration,2014-07-01:2014-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
335,2015-09-30,735871,E01794,revenuesfromexternalcustomers,88390000000,CurrentQuarterDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
336,2015-09-30,735871,E01794,revenuesfromexternalcustomers,25185000000,CurrentQuarterDuration_OtherReportableSegmentsMember,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
337,2015-09-30,735871,E01794,revenuesfromexternalcustomers,113575000000,CurrentQuarterDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
338,2015-09-30,735871,E01794,revenuesfromexternalcustomers,113575000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
339,2015-09-30,735871,E01794,transactionswithothersegments,262000000,CurrentQuarterDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
340,2015-09-30,735871,E01794,transactionswithothersegments,952000000,CurrentQuarterDuration_OtherReportableSegmentsMember,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
341,2015-09-30,735871,E01794,transactionswithothersegments,1214000000,CurrentQuarterDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
342,2015-09-30,735871,E01794,netsales,88652000000,CurrentQuarterDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
343,2015-09-30,735871,E01794,netsales,26137000000,CurrentQuarterDuration_OtherReportableSegmentsMember,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
344,2015-09-30,735871,E01794,netsales,114789000000,CurrentQuarterDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
345,2015-09-30,735871,E01794,netsales,113575000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
346,2015-09-30,735871,E01794,operatingincome,1876000000,CurrentQuarterDuration_jpcrp040300-q2r_E01794-000CarElectronicsReportableSegmentsMember,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
347,2015-09-30,735871,E01794,operatingincome,877000000,CurrentQuarterDuration_OtherReportableSegmentsMember,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
348,2015-09-30,735871,E01794,operatingincome,2753000000,CurrentQuarterDuration_TotalOfReportableSegmentsAndOthersMember,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
349,2015-09-30,735871,E01794,operatingincome,2009000000,CurrentQuarterDuration,Duration,2015-07-01:2015-09-30,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
350,2015-12-03,735935,E01794,securitycodedei,67730,FilingDateInstant,Instant,2015-12-03,na,https://disclosure.edinet-fsa.go.jp/E01EW/download?uji.verb=W0EZA104CXP001006BLogic&uji.bean=ee.bean.parent.EECommonSearchBean&no=S1006HVM&amp;lgKbn=2&/E01EW/download?1463339285806
